
18.1968239,49.8279498
18.1967823,49.8279030

18.1967823,49.8279030
18.1965219,49.8279364
18.1962175,49.8279467
18.1961642,49.8279485
18.1958582,49.8279489

18.1773777,49.8250475
18.1787208,49.8252386
18.1789789,49.8252827
18.1790742,49.8253935
18.1790984,49.8254341
18.1791529,49.8255257
18.1794325,49.8259959
18.1794547,49.8260332
18.1795443,49.8261919
18.1795848,49.8262514

18.1647427,49.8209718
18.1652974,49.8208367
18.1659061,49.8206650
18.1663107,49.8206603
18.1669961,49.8207285
18.1674371,49.8206909
18.1687687,49.8204954
18.1700956,49.8201948
18.1709162,49.8200559
18.1710080,49.8200268
18.1712720,49.8199430
18.1717568,49.8196607
18.1722562,49.8193620
18.1729962,49.8191174
18.1738018,49.8188470
18.1740825,49.8187811
18.1748735,49.8187200
18.1757593,49.8187106
18.1766050,49.8186071
18.1774179,49.8184213
18.1782773,49.8181885
18.1790270,49.8178824
18.1799149,49.8176804

18.1616891,49.8212796
18.1624969,49.8213486
18.1629505,49.8213220
18.1638683,49.8211245
18.1646660,49.8209000

18.1771269,49.8339940
18.1770332,49.8338391
18.1768873,49.8338761
18.1769814,49.8340305
18.1771269,49.8339940

18.1763072,49.8340244
18.1761620,49.8340614
18.1762555,49.8342169
18.1764011,49.8341789
18.1763612,49.8341134
18.1763726,49.8341105
18.1763592,49.8340878
18.1763475,49.8340908
18.1763072,49.8340244

18.1767169,49.8335960
18.1768116,49.8337515
18.1769573,49.8337141
18.1768626,49.8335592
18.1767169,49.8335960

18.1764011,49.8341789
18.1762555,49.8342169
18.1763471,49.8343694
18.1764940,49.8343321
18.1764548,49.8342677
18.1764673,49.8342645
18.1764528,49.8342407
18.1764405,49.8342438
18.1764011,49.8341789

18.1766244,49.8334440
18.1767169,49.8335960
18.1768626,49.8335592
18.1767694,49.8334065
18.1766244,49.8334440

18.1771724,49.8329818
18.1774093,49.8329213
18.1773493,49.8328276
18.1771115,49.8328890
18.1771724,49.8329818

18.1771115,49.8328890
18.1771724,49.8329818
18.1769311,49.8330434
18.1768742,49.8329504
18.1771115,49.8328890

18.1765305,49.8332898
18.1766244,49.8334440
18.1767694,49.8334065
18.1766745,49.8332513
18.1765305,49.8332898

18.1769311,49.8330434
18.1768742,49.8329504
18.1766380,49.8330115
18.1766933,49.8331039
18.1769311,49.8330434

18.1770754,49.8341843
18.1771688,49.8343378
18.1773133,49.8343019
18.1772193,49.8341467
18.1770754,49.8341843

18.1769814,49.8340305
18.1770754,49.8341843
18.1772193,49.8341467
18.1771269,49.8339940
18.1769814,49.8340305

18.1760438,49.8335900
18.1759509,49.8334373
18.1758039,49.8334743
18.1758974,49.8336271
18.1760438,49.8335900

18.1761393,49.8337470
18.1760438,49.8335900
18.1758974,49.8336271
18.1759933,49.8337839
18.1761393,49.8337470

18.1766933,49.8331039
18.1766380,49.8330115
18.1763996,49.8330731
18.1764564,49.8331645
18.1766933,49.8331039

18.1762323,49.8338999
18.1761393,49.8337470
18.1759933,49.8337839
18.1760867,49.8339366
18.1762323,49.8338999

18.1763471,49.8343694
18.1764370,49.8345189
18.1764508,49.8345229
18.1765886,49.8344865
18.1765468,49.8344190
18.1765572,49.8344163
18.1765450,49.8343965
18.1765348,49.8343991
18.1764940,49.8343321
18.1763471,49.8343694

18.1672890,49.8333133
18.1670500,49.8329217
18.1669496,49.8328893
18.1667464,49.8325842
18.1665014,49.8321594
18.1662761,49.8317904

18.1656452,49.8316339
18.1657144,49.8317523
18.1653926,49.8318306
18.1653234,49.8317122
18.1656452,49.8316339

18.1691890,49.8339883
18.1689799,49.8340451
18.1689227,49.8339574
18.1689531,49.8339491
18.1689089,49.8338841
18.1688814,49.8338393
18.1689298,49.8338261
18.1690600,49.8337907
18.1690910,49.8338369
18.1691890,49.8339883

18.1838278,49.8257010
18.1839371,49.8258736
18.1840129,49.8259949

18.1583481,49.8237043
18.1584799,49.8242393
18.1583949,49.8244865

18.1604033,49.8211236
18.1600647,49.8211782
18.1597854,49.8212264
18.1591287,49.8213142
18.1588494,49.8212862
18.1585560,49.8212358
18.1576018,49.8209949
18.1570094,49.8208489
18.1566605,49.8208480
18.1566000,49.8208527
18.1553794,49.8210490
18.1551716,49.8210526
18.1548087,49.8210194
18.1546347,49.8210114

18.1890638,49.8286201
18.1892645,49.8285704
18.1891708,49.8284125
18.1889682,49.8284681
18.1890638,49.8286201

18.1889413,49.8283712
18.1888478,49.8282169
18.1886449,49.8282684
18.1887381,49.8284227
18.1889413,49.8283712

18.1611438,49.8255617
18.1617088,49.8254636
18.1631766,49.8251768
18.1636990,49.8251472
18.1639413,49.8251695

18.1736929,49.8226335
18.1736934,49.8224656
18.1736757,49.8223933
18.1736338,49.8223612
18.1735698,49.8223385
18.1734132,49.8223318

18.1715447,49.8262025
18.1704182,49.8264992
18.1703830,49.8265084
18.1703333,49.8265215
18.1690995,49.8268407

18.1716189,49.8267023
18.1718852,49.8271173
18.1718789,49.8272079
18.1718225,49.8273396
18.1719124,49.8274744

18.1715447,49.8262025
18.1715358,49.8265448
18.1716189,49.8267023

18.1663689,49.8291530
18.1658793,49.8292775
18.1653933,49.8293958
18.1652621,49.8293700
18.1650579,49.8290538
18.1650821,49.8289734
18.1656002,49.8288360
18.1660830,49.8287079

18.1618106,49.8271543
18.1618782,49.8271347
18.1619050,49.8271282
18.1619720,49.8271103

18.1701131,49.8252968
18.1702833,49.8252554
18.1708538,49.8251066
18.1714381,49.8249577
18.1717833,49.8249974

18.1702246,49.8241267
18.1708538,49.8251066
18.1714009,49.8260082
18.1714494,49.8260380

18.1818398,49.8257519
18.1820777,49.8256824
18.1820806,49.8256822
18.1822191,49.8256421
18.1823944,49.8255914
18.1824159,49.8256243

18.1841353,49.8249493
18.1840198,49.8250274
18.1835397,49.8251389
18.1833387,49.8254732
18.1832897,49.8255200

18.1734523,49.8298267
18.1731315,49.8299099
18.1728726,49.8299694
18.1725913,49.8300450

18.1778806,49.8329745
18.1769418,49.8332033
18.1770803,49.8334380
18.1771129,49.8334438
18.1771790,49.8334289

18.1811741,49.8227877
18.1812275,49.8227839
18.1827366,49.8226753

18.1867446,49.8269564
18.1875004,49.8267712

18.1853314,49.8263129
18.1853780,49.8263935
18.1856280,49.8268117
18.1858174,49.8271448

18.1858312,49.8271801
18.1858174,49.8271448

18.1850125,49.8263887
18.1853314,49.8263129
18.1852817,49.8262219
18.1852349,49.8261364
18.1860083,49.8259342

18.1875004,49.8267712
18.1882418,49.8265909
18.1883798,49.8265557

18.1929259,49.8199280
18.1929250,49.8195794
18.1928671,49.8194566
18.1926335,49.8192125

18.1856387,49.8190732
18.1857021,49.8190139
18.1856843,49.8190060
18.1857586,49.8189363
18.1857117,49.8189145
18.1856850,49.8189387
18.1856073,49.8189028
18.1855463,49.8189599
18.1855704,49.8189706
18.1855192,49.8190185
18.1856387,49.8190732

18.1857453,49.8187426
18.1858564,49.8187907
18.1858523,49.8187944
18.1858887,49.8188116
18.1859340,49.8187718
18.1859158,49.8187631
18.1859685,49.8187167
18.1858475,49.8186593
18.1858024,49.8187028
18.1857913,49.8186982
18.1857453,49.8187426

18.1899381,49.8166834
18.1902496,49.8169275
18.1903514,49.8170444
18.1903927,49.8172085
18.1903482,49.8173479
18.1902751,49.8174320
18.1900131,49.8175833
18.1898521,49.8176747
18.1897506,49.8177663
18.1896934,49.8178771
18.1897220,49.8180207
18.1899572,49.8189990
18.1900434,49.8193422

18.1795094,49.8337282
18.1795790,49.8338419
18.1800656,49.8337174
18.1799961,49.8336037
18.1795094,49.8337282

18.1619037,49.8301087
18.1604763,49.8304730

18.1564780,49.8247260
18.1567185,49.8247450
18.1572463,49.8248332
18.1574237,49.8245137

18.1840528,49.8315329
18.1843539,49.8314588
18.1846185,49.8313649
18.1851557,49.8312232

18.1846779,49.8304236
18.1847277,49.8304999
18.1849404,49.8308602
18.1850472,49.8310410
18.1851557,49.8312232
18.1851968,49.8312910
18.1852283,49.8312871
18.1859742,49.8311045

18.1579354,49.8221470
18.1579375,49.8222180
18.1579478,49.8224407
18.1578948,49.8224698
18.1576640,49.8224944
18.1576087,49.8224630
18.1575988,49.8223904
18.1575966,49.8222090
18.1575895,49.8221447

18.1719781,49.8336383
18.1724053,49.8335728
18.1725375,49.8334943

18.1735886,49.8336898
18.1734806,49.8337173
18.1730394,49.8338296
18.1716764,49.8341768

18.1727914,49.8334299
18.1730394,49.8338296

18.1630557,49.8298152
18.1631225,49.8297649
18.1631902,49.8297009
18.1632447,49.8296283

18.1634784,49.8299039
18.1634008,49.8298601
18.1633088,49.8298343
18.1631854,49.8298172
18.1630557,49.8298152

18.1667464,49.8325842
18.1656973,49.8328423
18.1655115,49.8328880
18.1653048,49.8329388

18.1635010,49.8296618
18.1635999,49.8298189
18.1637049,49.8299625
18.1640568,49.8305429
18.1641478,49.8307203

18.1663818,49.8346810
18.1658631,49.8338558


18.1633727,49.8297217

18.1701499,49.8356044
18.1695249,49.8357543
18.1692180,49.8359758
18.1690378,49.8360830
18.1688069,49.8361266
18.1685534,49.8361175
18.1683479,49.8361684
18.1681451,49.8358196

18.1908612,49.8207092
18.1908368,49.8206669
18.1906613,49.8203959
18.1905198,49.8201741
18.1903542,49.8199084



18.1608297,49.8219381

18.1608297,49.8219381


18.1942523,49.8305786
18.1934542,49.8303521

18.1937287,49.8313392
18.1915868,49.8307433

18.1934542,49.8303521
18.1928014,49.8301780
18.1920799,49.8299723

18.1955880,49.8346954
18.1958085,49.8347479
18.1958502,49.8346768
18.1957785,49.8346577
18.1956291,49.8346235
18.1955880,49.8346954

18.1958814,49.8347914
18.1960426,49.8348347
18.1960483,49.8348220
18.1961108,49.8347312
18.1959488,49.8346851
18.1958868,49.8347773
18.1958814,49.8347914

18.1948903,49.8222819
18.1941641,49.8216385
18.1940472,49.8215338
18.1934936,49.8210377
18.1932142,49.8208454
18.1929721,49.8207252
18.1925810,49.8206010
18.1922147,49.8205570
18.1918670,49.8205570
18.1915566,49.8205810
18.1908612,49.8207092
18.1894962,49.8210687
18.1877632,49.8216185
18.1862810,49.8221079
18.1862911,49.8221405
18.1863778,49.8224212
18.1864091,49.8226405
18.1864156,49.8227796
18.1863707,49.8229078
18.1862838,49.8230249

18.1852041,49.8238847

18.1852041,49.8238847
18.1850869,49.8239771
18.1846890,49.8243065
18.1844384,49.8245343
18.1841353,49.8249493

18.1616657,49.8220901


18.1956500,49.8271684
18.1949974,49.8272805
18.1946169,49.8273459
18.1928235,49.8276636
18.1924506,49.8277405
18.1913807,49.8279610
18.1913326,49.8282497

18.1759847,49.8270321
18.1766335,49.8271069

18.1967592,49.8280090
18.1969138,49.8280015
18.1970858,49.8279505
18.1975654,49.8280861
18.1985417,49.8296296
18.1986196,49.8296602
18.1986202,49.8298150
18.1984496,49.8299051
18.1984667,49.8299801
18.1985207,49.8300198
18.1989587,49.8299660
18.1991234,49.8298193
18.1996889,49.8301116
18.1994974,49.8302658
18.1993417,49.8303591
18.1997064,49.8308740
18.1999084,49.8310804
18.1996291,49.8312279
18.1991536,49.8315027
18.1989969,49.8316654
18.1989218,49.8317307
18.1989941,49.8317847
18.1988496,49.8322936
18.1984218,49.8324067
18.1984427,49.8324772
18.1990562,49.8325716
18.1988524,49.8328501
18.1984439,49.8327320
18.1982550,49.8326002
18.1975167,49.8323557
18.1973678,49.8325290
18.1967228,49.8323274
18.1967664,49.8325630
18.1969881,49.8330787
18.1974875,49.8333800
18.1978910,49.8335126
18.1978198,49.8336294
18.1977709,49.8337159
18.1980129,49.8338289
18.1981109,49.8339216
18.1981225,49.8340377
18.1980362,49.8342567
18.1977373,49.8345585
18.1976292,49.8348828
18.1977671,49.8350122
18.1981433,49.8352106
18.1981996,49.8352417
18.1983543,49.8353279
18.1982683,49.8355161
18.1982495,49.8358173
18.1988792,49.8359998
18.1991177,49.8360140
18.1991873,49.8360239
18.1993420,49.8360606
18.1993083,49.8361074
18.1996314,49.8362248
18.1993907,49.8365386
18.1990747,49.8365739
18.1985032,49.8366519
18.1981442,49.8366393
18.1979520,49.8366089
18.1971664,49.8363888
18.1972168,49.8363616
18.1972985,49.8363270
18.1974855,49.8358351
18.1974766,49.8357254
18.1973861,49.8354803
18.1972319,49.8353004
18.1970471,49.8352008
18.1958857,49.8348645
18.1957174,49.8351212
18.1957781,49.8351444
18.1955310,49.8356446
18.1955154,49.8357594
18.1954766,49.8357992
18.1954298,49.8358465
18.1953907,49.8358314
18.1953481,49.8358150
18.1953452,49.8358134
18.1952730,49.8357806
18.1949768,49.8356603
18.1949454,49.8356473
18.1948886,49.8356569
18.1947520,49.8356791
18.1942590,49.8355449
18.1944439,49.8349097
18.1942894,49.8348349
18.1914976,49.8341410
18.1918038,49.8335182
18.1927823,49.8324929
18.1930369,49.8322092
18.1936479,49.8313818
18.1941884,49.8306008
18.1919904,49.8299855
18.1912179,49.8297564
18.1912505,49.8297088
18.1914481,49.8294192
18.1916645,49.8293818
18.1923063,49.8295592
18.1925023,49.8292149
18.1925384,49.8292269
18.1926022,49.8291330
18.1925709,49.8291210
18.1926362,49.8290274
18.1925688,49.8290053
18.1913716,49.8292971
18.1911439,49.8289445
18.1930355,49.8284362
18.1931723,49.8284072
18.1930273,49.8286286
18.1936618,49.8288030
18.1938825,49.8284720
18.1940762,49.8283296
18.1941130,49.8283220
18.1946088,49.8284626
18.1946594,49.8284704
18.1949281,49.8280454
18.1953832,49.8280823
18.1954281,49.8279495
18.1957548,49.8279439
18.1957580,49.8283128
18.1959610,49.8283080
18.1960628,49.8283070
18.1963488,49.8282656
18.1965574,49.8281596
18.1967592,49.8280090

18.1912505,49.8297088
18.1910989,49.8296724
18.1912608,49.8294271
18.1901333,49.8297064
18.1898056,49.8301909
18.1899694,49.8302462
18.1895520,49.8309119
18.1894674,49.8308941
18.1893900,49.8310171
18.1892325,49.8311590
18.1891857,49.8311986
18.1892945,49.8312329
18.1885663,49.8317036
18.1883502,49.8319979
18.1884926,49.8320419
18.1883736,49.8322105
18.1879532,49.8320603
18.1879173,49.8321628
18.1878702,49.8323117
18.1878187,49.8327915
18.1878478,49.8330042
18.1878959,49.8331088
18.1879385,49.8332218
18.1881258,49.8334307
18.1883150,49.8336056
18.1885174,49.8337929
18.1888292,49.8340767
18.1891532,49.8343851
18.1894243,49.8346758
18.1896155,49.8349274
18.1906767,49.8353602
18.1905323,49.8356899
18.1904114,49.8360824
18.1904270,49.8362384
18.1905323,49.8366687
18.1909966,49.8366813
18.1914123,49.8367505
18.1914803,49.8367618
18.1918393,49.8369002
18.1922918,49.8370990
18.1925376,49.8371795
18.1927659,49.8371594
18.1930019,49.8370852
18.1932048,49.8369405
18.1937307,49.8364268
18.1938573,49.8364851
18.1938890,49.8364535
18.1940130,49.8363440
18.1941380,49.8363960
18.1941460,49.8363900
18.1941990,49.8364110
18.1944080,49.8362230
18.1945930,49.8360600
18.1948482,49.8360795
18.1950225,49.8358945
18.1947357,49.8357880
18.1946649,49.8357540
18.1947520,49.8356791
18.1942590,49.8355449
18.1944439,49.8349097
18.1942894,49.8348349
18.1914976,49.8341410
18.1918038,49.8335182
18.1927823,49.8324929
18.1930369,49.8322092
18.1936479,49.8313818
18.1941884,49.8306008
18.1919904,49.8299855
18.1912179,49.8297564
18.1912505,49.8297088

18.1970801,49.8178215
18.1981091,49.8185541
18.1986389,49.8189929
18.1993786,49.8198478
18.2000493,49.8209328
18.1989730,49.8211848
18.1986959,49.8211369
18.1991137,49.8217828
18.1989084,49.8222801
18.1990822,49.8225697
18.1989765,49.8229090
18.2005725,49.8232688
18.2042120,49.8240835
18.2039134,49.8246187
18.2006992,49.8239822
18.1994306,49.8237057
18.1994044,49.8237550
18.1986427,49.8235947
18.1983341,49.8235245
18.1983249,49.8236463
18.1982362,49.8246110
18.1983151,49.8246915
18.1987456,49.8248039
18.1986261,49.8250149
18.1995968,49.8252619
18.1992977,49.8257007
18.1992760,49.8257396
18.1991929,49.8258884
18.1992469,49.8259043
18.2001233,49.8261614
18.2001922,49.8262387
18.2006636,49.8260872
18.2010843,49.8259610
18.2025178,49.8255313
18.2042911,49.8250430
18.2046534,49.8247666
18.2051433,49.8241974
18.2053177,49.8240783
18.2055923,49.8239858
18.2062312,49.8238746
18.2065759,49.8238246
18.2069690,49.8237676
18.2077195,49.8236505
18.2080641,49.8235569
18.2082110,49.8234879
18.2082654,49.8234294
18.2082817,49.8233779
18.2083016,49.8232901
18.2085934,49.8232144
18.2081547,49.8226655
18.2081127,49.8225555
18.2081853,49.8224724
18.2092373,49.8222345
18.2088730,49.8215246
18.2088614,49.8214398
18.2087028,49.8211132
18.2086301,49.8210177
18.2086343,49.8209268
18.2086674,49.8208709
18.2086914,49.8208249
18.2087320,49.8207915
18.2087417,49.8207154
18.2086707,49.8207176
18.2086183,49.8207089
18.2085700,49.8206933
18.2085326,49.8206625
18.2085010,49.8206128
18.2085240,49.8201780
18.2083728,49.8201747
18.2083370,49.8206079
18.2083111,49.8206891
18.2082515,49.8207700
18.2081731,49.8208275
18.2080778,49.8208622
18.2073136,49.8210183
18.2069955,49.8210563
18.2068797,49.8207320
18.2067005,49.8207555
18.2066835,49.8207016
18.2065834,49.8207103
18.2065048,49.8207207
18.2062575,49.8207526
18.2060798,49.8206460
18.2060185,49.8206106
18.2052900,49.8201854
18.2051408,49.8200985
18.2039271,49.8194027
18.2041080,49.8192903
18.2041080,49.8192097
18.2051308,49.8188001
18.2048479,49.8184585
18.2050052,49.8183974
18.2033422,49.8165970
18.2032508,49.8165725
18.2035841,49.8164533
18.2036079,49.8164147
18.2032412,49.8159491
18.2004808,49.8169789
18.2001652,49.8166138
18.1995631,49.8166957
18.1992628,49.8166697
18.1997228,49.8169742
18.1995674,49.8170838
18.1998231,49.8172438
18.1992605,49.8176592
18.1991197,49.8177663
18.1981313,49.8171645
18.1981176,49.8171253
18.1970801,49.8178215

18.1789923,49.8178710
18.1796739,49.8187357
18.1800338,49.8186830
18.1799649,49.8185759
18.1801257,49.8185380
18.1798398,49.8180801
18.1801232,49.8180291
18.1799164,49.8176601
18.1790663,49.8178347
18.1789923,49.8178710

18.1775175,49.8183705
18.1778187,49.8187131
18.1782578,49.8186208
18.1783319,49.8187098
18.1783957,49.8186933
18.1783038,49.8185879
18.1787531,49.8184825
18.1784226,49.8181071
18.1782141,49.8181822
18.1775175,49.8183705

18.1938573,49.8364851
18.1938137,49.8365284
18.1937653,49.8365677
18.1939816,49.8366783
18.1941002,49.8367604
18.1944432,49.8369907
18.1953197,49.8375927
18.1954233,49.8376619
18.1956576,49.8378270
18.1950065,49.8379914
18.1948361,49.8377993
18.1944659,49.8375374
18.1938712,49.8378285
18.1937994,49.8377410
18.1935437,49.8378447
18.1935673,49.8380895
18.1935436,49.8382579
18.1925201,49.8384099
18.1924730,49.8383441
18.1919101,49.8376520
18.1915487,49.8374868
18.1907389,49.8373112
18.1900943,49.8375032
18.1899690,49.8374880
18.1898702,49.8374627
18.1897231,49.8376477
18.1899737,49.8379569
18.1899095,49.8379776
18.1899467,49.8380240
18.1901585,49.8379867
18.1903866,49.8380392
18.1901313,49.8382569
18.1894513,49.8388356
18.1894175,49.8388876
18.1894562,49.8388981
18.1894897,49.8389073
18.1895297,49.8389190
18.1897697,49.8389809
18.1901315,49.8390859
18.1899997,49.8392876
18.1896194,49.8391791
18.1896310,49.8391551
18.1893370,49.8390648
18.1888599,49.8389103
18.1887669,49.8390472
18.1885096,49.8389758
18.1883878,49.8389337
18.1878718,49.8396938
18.1877388,49.8397445
18.1869749,49.8408595
18.1864975,49.8415507
18.1862957,49.8414628
18.1862059,49.8415030
18.1859475,49.8414541
18.1858886,49.8414800
18.1855638,49.8414043
18.1846380,49.8412113
18.1846045,49.8410848
18.1844407,49.8409805
18.1844769,49.8408969
18.1843174,49.8407638
18.1842472,49.8407140
18.1845445,49.8405238
18.1850384,49.8402779
18.1867852,49.8394945
18.1872573,49.8392497
18.1877156,49.8389631
18.1880687,49.8386981
18.1886370,49.8381477
18.1889621,49.8377308
18.1893052,49.8372741
18.1895122,49.8369731
18.1896557,49.8366780
18.1897111,49.8364413
18.1897520,49.8361291
18.1897593,49.8359301
18.1898700,49.8359031
18.1900788,49.8361034
18.1904270,49.8362384
18.1905323,49.8366687
18.1909966,49.8366813
18.1914123,49.8367505
18.1914803,49.8367618
18.1918393,49.8369002
18.1922918,49.8370990
18.1925376,49.8371795
18.1927659,49.8371594
18.1930019,49.8370852
18.1932048,49.8369405
18.1937307,49.8364268
18.1938573,49.8364851

18.1610817,49.8199962
18.1610133,49.8204775

18.1609057,49.8213421
18.1608297,49.8219381

18.1860219,49.8279253
18.1861718,49.8279786
18.1862483,49.8279865
18.1862781,49.8280826
18.1863386,49.8282182
18.1870515,49.8294207
18.1872040,49.8294169
18.1872732,49.8295159
18.1758748,49.8324349
18.1757677,49.8324211
18.1748958,49.8310001
18.1749450,49.8310141
18.1751029,49.8310002
18.1784424,49.8301190
18.1784597,49.8300855
18.1779909,49.8292808
18.1778784,49.8292780
18.1764152,49.8296336
18.1762703,49.8293909
18.1757189,49.8284966
18.1756436,49.8283752
18.1757658,49.8283498
18.1756685,49.8282256
18.1756187,49.8282019
18.1755335,49.8281976
18.1754926,49.8281315
18.1774404,49.8276259
18.1781396,49.8274479
18.1826606,49.8263060
18.1844900,49.8258363
18.1845421,49.8257593
18.1846858,49.8257139
18.1849322,49.8261217
18.1860219,49.8279253

18.1955831,49.8227854
18.1957009,49.8228888
18.1960093,49.8229956
18.1983341,49.8235245
18.1983249,49.8236463
18.1959519,49.8231295
18.1962246,49.8237419
18.1965394,49.8237657
18.1969470,49.8246625
18.1962943,49.8245472
18.1967172,49.8254941
18.1968060,49.8256531
18.1969071,49.8258128
18.1971174,49.8259680
18.1973471,49.8259795
18.1973686,49.8259985
18.1974889,49.8259396
18.1976346,49.8260643
18.1975947,49.8260847
18.1975520,49.8261200
18.1976536,49.8262662
18.1980417,49.8266184
18.1980923,49.8266399
18.1982006,49.8267230
18.1954005,49.8274918
18.1916867,49.8284162
18.1887851,49.8291494
18.1885558,49.8292040
18.1883468,49.8288490
18.1877895,49.8279027
18.1876077,49.8278038
18.1875079,49.8277923
18.1873618,49.8277969
18.1872690,49.8276573
18.1876773,49.8275728
18.1878310,49.8276232
18.1879369,49.8276915
18.1880395,49.8276600
18.1886983,49.8274935
18.1888568,49.8274525
18.1882604,49.8264323
18.1879546,49.8259149
18.1877302,49.8255567
18.1877100,49.8254608
18.1877604,49.8254104
18.1875488,49.8250894
18.1874151,49.8248867
18.1922682,49.8236436
18.1955831,49.8227854

18.1827336,49.8224336
18.1822099,49.8216347
18.1820886,49.8214350
18.1815029,49.8220143
18.1812614,49.8224041
18.1809335,49.8224198
18.1809495,49.8225201
18.1810305,49.8225148
18.1810389,49.8225678
18.1810455,49.8226090
18.1810524,49.8226529
18.1806389,49.8226802
18.1806441,49.8227130
18.1806035,49.8227157
18.1806229,49.8228637
18.1806950,49.8228600
18.1807391,49.8228591
18.1810365,49.8228278
18.1809348,49.8233158
18.1808868,49.8233272
18.1808897,49.8233672
18.1809199,49.8236439
18.1805767,49.8236640
18.1805960,49.8237240
18.1806290,49.8238490
18.1806660,49.8238450
18.1806710,49.8238660
18.1807140,49.8238610
18.1807060,49.8238390
18.1807600,49.8238330
18.1807650,49.8238540
18.1808280,49.8238480
18.1808450,49.8239190
18.1808840,49.8239140
18.1811240,49.8247850
18.1809350,49.8248040
18.1807973,49.8248156
18.1807117,49.8245669
18.1798733,49.8246634
18.1798773,49.8246928
18.1785127,49.8247962
18.1784006,49.8241893
18.1778426,49.8241058
18.1776555,49.8240802
18.1768229,49.8263306
18.1769900,49.8263511
18.1770452,49.8263497
18.1776033,49.8264383
18.1774035,49.8269005
18.1768530,49.8270477
18.1767859,49.8270616
18.1767307,49.8270414
18.1765915,49.8270712
18.1765640,49.8271324
18.1760658,49.8270702
18.1760092,49.8272281
18.1762785,49.8276534
18.1772371,49.8274241
18.1781515,49.8271780
18.1825411,49.8260653
18.1843496,49.8256104
18.1844189,49.8256145
18.1845421,49.8257593
18.1846858,49.8257139
18.1843554,49.8252006
18.1842357,49.8252435
18.1835209,49.8240549
18.1828972,49.8230262
18.1825294,49.8224846
18.1827336,49.8224336

18.1927513,49.8204931
18.1933022,49.8206770
18.1935965,49.8208353
18.1949864,49.8221342
18.1949488,49.8222289
18.1955831,49.8227854
18.1874151,49.8248867
18.1867828,49.8240753
18.1869315,49.8240313
18.1863790,49.8231276
18.1855893,49.8237321
18.1856205,49.8237511
18.1855822,49.8237896
18.1855474,49.8237707
18.1847535,49.8244129
18.1845343,49.8246584
18.1843824,49.8249731
18.1844923,49.8251515
18.1843554,49.8252006
18.1842357,49.8252435
18.1835209,49.8240549
18.1828972,49.8230262
18.1825294,49.8224846
18.1827336,49.8224336
18.1836343,49.8222087
18.1838625,49.8224823
18.1839203,49.8224961
18.1842189,49.8225674
18.1849826,49.8223330
18.1850704,49.8223060
18.1855024,49.8221733
18.1875044,49.8215588
18.1893035,49.8209748
18.1907080,49.8206273
18.1908064,49.8207960
18.1911042,49.8207093
18.1916778,49.8206133
18.1922297,49.8205875
18.1925274,49.8206367
18.1927513,49.8204931

18.1629373,49.8290031
18.1627517,49.8286747
18.1626650,49.8285245
18.1624819,49.8282135
18.1621213,49.8276180
18.1619550,49.8273430
18.1619311,49.8273026
18.1618106,49.8271543
18.1614363,49.8265187
18.1611685,49.8260931

18.1608686,49.8256153

18.1616086,49.8264748
18.1619720,49.8271103
18.1625738,49.8281097
18.1628022,49.8284905
18.1628892,49.8286352
18.1630866,49.8289633
18.1631061,49.8289943
18.1635010,49.8296618

18.1608686,49.8256153
18.1607648,49.8254262
18.1606726,49.8252296
18.1606511,49.8251521
18.1605716,49.8249216
18.1605340,49.8247649
18.1605271,49.8246203
18.1605271,49.8242582
18.1605503,49.8239819

18.1608762,49.8222423
18.1608052,49.8228687
18.1607735,49.8231566
18.1607000,49.8238631
18.1606926,49.8239743
18.1606726,49.8243587
18.1606726,49.8245519
18.1606965,49.8247318
18.1607615,49.8249813
18.1608296,49.8251600
18.1610518,49.8255805

18.1662828,49.8225571
18.1657691,49.8224561
18.1656798,49.8224507
18.1653188,49.8224141
18.1648523,49.8223533
18.1645766,49.8223108

18.1564551,49.8312892
18.1565831,49.8313566
18.1567075,49.8313913
18.1567195,49.8313946
18.1568999,49.8313880

18.1568999,49.8313880
18.1567975,49.8314836
18.1567655,49.8315370
18.1567454,49.8316459

18.1664822,49.8251812
18.1663349,49.8252186
18.1662555,49.8250752
18.1657522,49.8251106
18.1644988,49.8251666
18.1639908,49.8252044
18.1612925,49.8259175
18.1613949,49.8260826
18.1608996,49.8261913
18.1601699,49.8262552
18.1602454,49.8264006
18.1606501,49.8262917
18.1607160,49.8264050
18.1607410,49.8264320
18.1608230,49.8264120
18.1608860,49.8265120
18.1609421,49.8266097
18.1610947,49.8265722
18.1612757,49.8268788
18.1612061,49.8268959
18.1612367,49.8269477
18.1610818,49.8269857
18.1609329,49.8270138
18.1610509,49.8272177
18.1611631,49.8274006
18.1618453,49.8285171
18.1616802,49.8285555
18.1616507,49.8285065
18.1613343,49.8285875
18.1616150,49.8290478
18.1621200,49.8289220
18.1621393,49.8289537
18.1622129,49.8289366
18.1623810,49.8292090
18.1624700,49.8291870
18.1624770,49.8292000
18.1624900,49.8292020
18.1627480,49.8296260
18.1625730,49.8296710
18.1626087,49.8297341
18.1618227,49.8299326
18.1617455,49.8299492
18.1617818,49.8300063
18.1604715,49.8303375
18.1604624,49.8303209
